Epoch: [1][1/1019]	Time 3.655 (3.655)	Data 3.316 (3.316)	Loss 2.8018 (2.8018)	MAE 1.600 (1.600)
Epoch: [1][85/1019]	Time 0.226 (0.272)	Data 0.008 (0.092)	Loss 0.9701 (1.7223)	MAE 0.928 (1.012)
Epoch: [1][86/1019]	Time 0.352 (0.273)	Data 0.183 (0.093)	Loss 0.8172 (1.7118)	MAE 0.899 (1.011)
Epoch: [1][87/1019]	Time 0.189 (0.272)	Data 0.001 (0.092)	Loss 0.6643 (1.6997)	MAE 0.772 (1.008)
Epoch: [1][88/1019]	Time 0.206 (0.272)	Data 0.000 (0.091)	Loss 0.3934 (1.6849)	MAE 0.538 (1.003)
Epoch: [1][89/1019]	Time 0.236 (0.271)	Data 0.016 (0.091)	Loss 0.7469 (1.6743)	MAE 0.823 (1.001)
Epoch: [1][90/1019]	Time 0.156 (0.270)	Data 0.016 (0.090)	Loss 0.4583 (1.6608)	MAE 0.554 (0.996)
Epoch: [1][91/1019]	Time 0.152 (0.269)	Data 0.000 (0.089)	Loss 0.4250 (1.6473)	MAE 0.618 (0.992)
Epoch: [1][92/1019]	Time 0.192 (0.268)	Data 0.000 (0.088)	Loss 0.6572 (1.6365)	MAE 0.799 (0.990)
Epoch: [1][93/1019]	Time 0.190 (0.267)	Data 0.016 (0.087)	Loss 0.4385 (1.6236)	MAE 0.528 (0.985)
Epoch: [1][94/1019]	Time 0.284 (0.267)	Data 0.089 (0.087)	Loss 0.9037 (1.6160)	MAE 0.744 (0.982)
Epoch: [1][95/1019]	Time 0.176 (0.266)	Data 0.000 (0.086)	Loss 0.3501 (1.6026)	MAE 0.577 (0.978)
Epoch: [1][96/1019]	Time 0.167 (0.265)	Data 0.000 (0.085)	Loss 0.2260 (1.5883)	MAE 0.438 (0.972)
Epoch: [1][97/1019]	Time 0.158 (0.264)	Data 0.016 (0.084)	Loss 0.8641 (1.5808)	MAE 0.894 (0.972)
Epoch: [1][98/1019]	Time 0.204 (0.264)	Data 0.080 (0.084)	Loss 0.6904 (1.5717)	MAE 0.771 (0.970)
Epoch: [1][99/1019]	Time 0.143 (0.262)	Data 0.000 (0.084)	Loss 0.3677 (1.5596)	MAE 0.605 (0.966)
Epoch: [1][100/1019]	Time 0.155 (0.261)	Data 0.000 (0.083)	Loss 0.7572 (1.5516)	MAE 0.799 (0.964)
Epoch: [1][101/1019]	Time 0.232 (0.261)	Data 0.084 (0.083)	Loss 0.2430 (1.5386)	MAE 0.420 (0.959)
Epoch: [1][102/1019]	Time 0.435 (0.263)	Data 0.235 (0.084)	Loss 0.7333 (1.5307)	MAE 0.671 (0.956)
Epoch: [1][103/1019]	Time 0.214 (0.262)	Data 0.000 (0.083)	Loss 0.5536 (1.5212)	MAE 0.671 (0.953)
Epoch: [1][104/1019]	Time 0.217 (0.262)	Data 0.000 (0.083)	Loss 0.6098 (1.5125)	MAE 0.773 (0.951)
Epoch: [1][105/1019]	Time 0.172 (0.261)	Data 0.008 (0.082)	Loss 0.6188 (1.5039)	MAE 0.745 (0.950)
Epoch: [1][106/1019]	Time 0.163 (0.260)	Data 0.023 (0.081)	Loss 0.3192 (1.4928)	MAE 0.481 (0.945)
Epoch: [1][107/1019]	Time 0.145 (0.259)	Data 0.001 (0.081)	Loss 0.2690 (1.4813)	MAE 0.464 (0.941)
Epoch: [1][108/1019]	Time 0.188 (0.258)	Data 0.000 (0.080)	Loss 0.4045 (1.4714)	MAE 0.579 (0.937)
Epoch: [1][109/1019]	Time 0.202 (0.258)	Data 0.037 (0.079)	Loss 1.6987 (1.4734)	MAE 1.161 (0.939)
Epoch: [1][110/1019]	Time 0.688 (0.262)	Data 0.449 (0.083)	Loss 0.6558 (1.4660)	MAE 0.730 (0.937)
Epoch: [1][111/1019]	Time 0.171 (0.261)	Data 0.000 (0.082)	Loss 1.2047 (1.4637)	MAE 0.976 (0.938)
Epoch: [1][112/1019]	Time 0.175 (0.260)	Data 0.000 (0.081)	Loss 0.9951 (1.4595)	MAE 0.958 (0.938)
Epoch: [1][113/1019]	Time 0.267 (0.260)	Data 0.068 (0.081)	Loss 0.7592 (1.4533)	MAE 0.819 (0.937)
Epoch: [1][114/1019]	Time 0.191 (0.259)	Data 0.008 (0.081)	Loss 0.7227 (1.4469)	MAE 0.823 (0.936)
Epoch: [1][115/1019]	Time 0.233 (0.259)	Data 0.008 (0.080)	Loss 0.3351 (1.4372)	MAE 0.489 (0.932)
Epoch: [1][116/1019]	Time 0.213 (0.259)	Data 0.000 (0.079)	Loss 0.6747 (1.4306)	MAE 0.716 (0.930)
Epoch: [1][117/1019]	Time 0.172 (0.258)	Data 0.009 (0.079)	Loss 1.0135 (1.4271)	MAE 0.841 (0.929)
Epoch: [1][118/1019]	Time 0.155 (0.257)	Data 0.008 (0.078)	Loss 0.8794 (1.4224)	MAE 0.824 (0.928)
Epoch: [1][119/1019]	Time 0.165 (0.256)	Data 0.016 (0.078)	Loss 0.1657 (1.4119)	MAE 0.386 (0.924)
Epoch: [1][120/1019]	Time 0.184 (0.256)	Data 0.000 (0.077)	Loss 1.3025 (1.4109)	MAE 1.081 (0.925)
Epoch: [1][121/1019]	Time 0.154 (0.255)	Data 0.008 (0.076)	Loss 1.2106 (1.4093)	MAE 0.920 (0.925)
Epoch: [1][122/1019]	Time 0.251 (0.255)	Data 0.023 (0.076)	Loss 0.6683 (1.4032)	MAE 0.734 (0.924)
Epoch: [1][123/1019]	Time 0.216 (0.255)	Data 0.000 (0.075)	Loss 1.1294 (1.4010)	MAE 0.913 (0.924)
Epoch: [1][124/1019]	Time 0.145 (0.254)	Data 0.000 (0.075)	Loss 1.3029 (1.4002)	MAE 1.060 (0.925)
Epoch: [1][125/1019]	Time 0.187 (0.253)	Data 0.009 (0.074)	Loss 1.0115 (1.3971)	MAE 0.863 (0.924)
Epoch: [1][126/1019]	Time 0.220 (0.253)	Data 0.016 (0.074)	Loss 0.9716 (1.3937)	MAE 0.894 (0.924)
Epoch: [1][127/1019]	Time 0.136 (0.252)	Data 0.009 (0.073)	Loss 1.1936 (1.3921)	MAE 0.948 (0.924)
Epoch: [1][128/1019]	Time 0.197 (0.252)	Data 0.000 (0.073)	Loss 0.7464 (1.3871)	MAE 0.843 (0.923)
Epoch: [1][129/1019]	Time 0.207 (0.251)	Data 0.008 (0.072)	Loss 1.1988 (1.3856)	MAE 1.004 (0.924)
Epoch: [1][130/1019]	Time 0.183 (0.251)	Data 0.016 (0.072)	Loss 0.2885 (1.3772)	MAE 0.477 (0.921)
Epoch: [1][131/1019]	Time 0.211 (0.250)	Data 0.008 (0.071)	Loss 0.6531 (1.3717)	MAE 0.698 (0.919)
Epoch: [1][132/1019]	Time 0.142 (0.250)	Data 0.000 (0.071)	Loss 0.7946 (1.3673)	MAE 0.814 (0.918)
Epoch: [1][133/1019]	Time 0.186 (0.249)	Data 0.009 (0.070)	Loss 0.4745 (1.3606)	MAE 0.688 (0.916)
Epoch: [1][134/1019]	Time 0.188 (0.249)	Data 0.016 (0.070)	Loss 0.2759 (1.3525)	MAE 0.444 (0.913)
Epoch: [1][135/1019]	Time 0.167 (0.248)	Data 0.009 (0.069)	Loss 0.6223 (1.3471)	MAE 0.609 (0.911)
Epoch: [1][136/1019]	Time 0.176 (0.248)	Data 0.000 (0.069)	Loss 0.8030 (1.3431)	MAE 0.868 (0.910)
Epoch: [1][137/1019]	Time 0.210 (0.247)	Data 0.009 (0.068)	Loss 0.3535 (1.3359)	MAE 0.532 (0.908)
Epoch: [1][138/1019]	Time 0.251 (0.247)	Data 0.023 (0.068)	Loss 0.5636 (1.3303)	MAE 0.670 (0.906)
Epoch: [1][139/1019]	Time 0.145 (0.247)	Data 0.000 (0.068)	Loss 0.6018 (1.3250)	MAE 0.769 (0.905)
Epoch: [1][140/1019]	Time 0.208 (0.246)	Data 0.000 (0.067)	Loss 0.3358 (1.3180)	MAE 0.570 (0.902)
Epoch: [1][141/1019]	Time 0.192 (0.246)	Data 0.008 (0.067)	Loss 0.5446 (1.3125)	MAE 0.714 (0.901)
Epoch: [1][142/1019]	Time 0.156 (0.245)	Data 0.015 (0.066)	Loss 0.4940 (1.3067)	MAE 0.583 (0.899)
Epoch: [1][143/1019]	Time 0.215 (0.245)	Data 0.000 (0.066)	Loss 0.3596 (1.3001)	MAE 0.499 (0.896)
Epoch: [1][144/1019]	Time 0.212 (0.245)	Data 0.008 (0.065)	Loss 0.6781 (1.2958)	MAE 0.821 (0.896)
Epoch: [1][145/1019]	Time 0.172 (0.244)	Data 0.009 (0.065)	Loss 0.3361 (1.2891)	MAE 0.490 (0.893)
Epoch: [1][146/1019]	Time 0.196 (0.244)	Data 0.008 (0.065)	Loss 0.7878 (1.2857)	MAE 0.640 (0.891)
Epoch: [1][147/1019]	Time 0.190 (0.244)	Data 0.008 (0.064)	Loss 0.4297 (1.2799)	MAE 0.638 (0.889)
Epoch: [1][148/1019]	Time 0.198 (0.243)	Data 0.016 (0.064)	Loss 0.7303 (1.2762)	MAE 0.798 (0.889)
Epoch: [1][149/1019]	Time 0.189 (0.243)	Data 0.000 (0.064)	Loss 0.4320 (1.2705)	MAE 0.625 (0.887)
Epoch: [1][150/1019]	Time 0.187 (0.243)	Data 0.008 (0.063)	Loss 0.6334 (1.2663)	MAE 0.718 (0.886)
Epoch: [1][151/1019]	Time 0.198 (0.242)	Data 0.008 (0.063)	Loss 0.5688 (1.2616)	MAE 0.680 (0.884)
Epoch: [1][152/1019]	Time 0.163 (0.242)	Data 0.016 (0.062)	Loss 0.4359 (1.2562)	MAE 0.619 (0.883)
Epoch: [1][153/1019]	Time 0.160 (0.241)	Data 0.000 (0.062)	Loss 0.4713 (1.2511)	MAE 0.712 (0.882)
Epoch: [1][154/1019]	Time 0.179 (0.241)	Data 0.008 (0.062)	Loss 0.4248 (1.2457)	MAE 0.603 (0.880)
Epoch: [1][155/1019]	Time 0.150 (0.240)	Data 0.008 (0.061)	Loss 0.8954 (1.2434)	MAE 0.777 (0.879)
Epoch: [1][156/1019]	Time 0.226 (0.240)	Data 0.016 (0.061)	Loss 0.2076 (1.2368)	MAE 0.384 (0.876)
Epoch: [1][157/1019]	Time 0.183 (0.240)	Data 0.000 (0.061)	Loss 0.4293 (1.2317)	MAE 0.608 (0.874)
Epoch: [1][158/1019]	Time 0.189 (0.239)	Data 0.008 (0.060)	Loss 0.3119 (1.2258)	MAE 0.481 (0.872)
Epoch: [1][159/1019]	Time 0.169 (0.239)	Data 0.008 (0.060)	Loss 0.7460 (1.2228)	MAE 0.790 (0.871)
Epoch: [1][160/1019]	Time 0.203 (0.239)	Data 0.019 (0.060)	Loss 0.6725 (1.2194)	MAE 0.831 (0.871)
Epoch: [1][161/1019]	Time 0.163 (0.238)	Data 0.000 (0.059)	Loss 0.7803 (1.2167)	MAE 0.768 (0.870)
Epoch: [1][162/1019]	Time 0.166 (0.238)	Data 0.017 (0.059)	Loss 0.3472 (1.2113)	MAE 0.563 (0.868)
Epoch: [1][163/1019]	Time 0.135 (0.237)	Data 0.000 (0.059)	Loss 0.6126 (1.2076)	MAE 0.697 (0.867)
Epoch: [1][164/1019]	Time 0.169 (0.237)	Data 0.016 (0.059)	Loss 0.3574 (1.2024)	MAE 0.516 (0.865)
Epoch: [1][165/1019]	Time 0.205 (0.237)	Data 0.000 (0.058)	Loss 0.1718 (1.1962)	MAE 0.385 (0.862)
Epoch: [1][166/1019]	Time 0.137 (0.236)	Data 0.008 (0.058)	Loss 0.5737 (1.1924)	MAE 0.650 (0.861)
Epoch: [1][167/1019]	Time 0.186 (0.236)	Data 0.009 (0.058)	Loss 0.3482 (1.1874)	MAE 0.558 (0.859)
Epoch: [1][168/1019]	Time 0.186 (0.235)	Data 0.017 (0.057)	Loss 0.1430 (1.1812)	MAE 0.344 (0.856)
Epoch: [1][169/1019]	Time 0.171 (0.235)	Data 0.000 (0.057)	Loss 0.6302 (1.1779)	MAE 0.724 (0.855)
Epoch: [1][170/1019]	Time 0.169 (0.235)	Data 0.008 (0.057)	Loss 0.5761 (1.1744)	MAE 0.664 (0.854)
Epoch: [1][171/1019]	Time 0.183 (0.234)	Data 0.008 (0.056)	Loss 0.5280 (1.1706)	MAE 0.678 (0.853)
Epoch: [1][172/1019]	Time 0.224 (0.234)	Data 0.017 (0.056)	Loss 0.6511 (1.1676)	MAE 0.748 (0.853)
Epoch: [1][173/1019]	Time 0.149 (0.234)	Data 0.000 (0.056)	Loss 0.8831 (1.1659)	MAE 0.778 (0.852)
Epoch: [1][174/1019]	Time 0.176 (0.234)	Data 0.009 (0.056)	Loss 1.0563 (1.1653)	MAE 0.892 (0.852)
Epoch: [1][175/1019]	Time 0.238 (0.234)	Data 0.008 (0.055)	Loss 0.6631 (1.1624)	MAE 0.749 (0.852)
Epoch: [1][176/1019]	Time 0.239 (0.234)	Data 0.017 (0.055)	Loss 0.4408 (1.1583)	MAE 0.632 (0.851)
Epoch: [1][177/1019]	Time 0.183 (0.233)	Data 0.000 (0.055)	Loss 0.4215 (1.1542)	MAE 0.633 (0.849)
Epoch: [1][178/1019]	Time 0.162 (0.233)	Data 0.008 (0.055)	Loss 0.4588 (1.1503)	MAE 0.574 (0.848)
Epoch: [1][179/1019]	Time 0.211 (0.233)	Data 0.008 (0.054)	Loss 0.5164 (1.1467)	MAE 0.589 (0.846)
Epoch: [1][180/1019]	Time 0.172 (0.232)	Data 0.017 (0.054)	Loss 0.9067 (1.1454)	MAE 0.862 (0.846)
Epoch: [1][181/1019]	Time 0.152 (0.232)	Data 0.000 (0.054)	Loss 0.3415 (1.1409)	MAE 0.483 (0.844)
Epoch: [1][182/1019]	Time 0.273 (0.232)	Data 0.008 (0.054)	Loss 0.4688 (1.1372)	MAE 0.670 (0.843)
Epoch: [1][183/1019]	Time 0.176 (0.232)	Data 0.008 (0.053)	Loss 0.5869 (1.1342)	MAE 0.715 (0.843)
Epoch: [1][184/1019]	Time 0.157 (0.231)	Data 0.008 (0.053)	Loss 0.4868 (1.1307)	MAE 0.570 (0.841)
Epoch: [1][185/1019]	Time 0.227 (0.231)	Data 0.008 (0.053)	Loss 0.5359 (1.1275)	MAE 0.741 (0.841)
Epoch: [1][186/1019]	Time 0.169 (0.231)	Data 0.008 (0.053)	Loss 0.4493 (1.1239)	MAE 0.639 (0.840)
Epoch: [1][187/1019]	Time 0.274 (0.231)	Data 0.008 (0.052)	Loss 0.2535 (1.1192)	MAE 0.465 (0.838)
Epoch: [1][188/1019]	Time 0.174 (0.231)	Data 0.008 (0.052)	Loss 0.9865 (1.1185)	MAE 0.964 (0.838)
Epoch: [1][189/1019]	Time 0.188 (0.231)	Data 0.008 (0.052)	Loss 0.3209 (1.1143)	MAE 0.525 (0.837)
Epoch: [1][190/1019]	Time 0.208 (0.231)	Data 0.008 (0.052)	Loss 0.5931 (1.1115)	MAE 0.675 (0.836)
Epoch: [1][191/1019]	Time 0.182 (0.230)	Data 0.008 (0.051)	Loss 0.4308 (1.1080)	MAE 0.568 (0.834)
Epoch: [1][192/1019]	Time 0.178 (0.230)	Data 0.024 (0.051)	Loss 0.6124 (1.1054)	MAE 0.717 (0.834)
Epoch: [1][193/1019]	Time 0.180 (0.230)	Data 0.000 (0.051)	Loss 0.4744 (1.1021)	MAE 0.602 (0.833)
Epoch: [1][194/1019]	Time 0.156 (0.230)	Data 0.000 (0.051)	Loss 0.2287 (1.0976)	MAE 0.465 (0.831)
Epoch: [1][195/1019]	Time 0.165 (0.229)	Data 0.008 (0.051)	Loss 0.4689 (1.0944)	MAE 0.627 (0.830)
Epoch: [1][196/1019]	Time 0.160 (0.229)	Data 0.008 (0.050)	Loss 0.5900 (1.0918)	MAE 0.618 (0.829)
Epoch: [1][197/1019]	Time 0.216 (0.229)	Data 0.017 (0.050)	Loss 0.4999 (1.0888)	MAE 0.633 (0.828)
Epoch: [1][198/1019]	Time 0.165 (0.228)	Data 0.000 (0.050)	Loss 0.4946 (1.0858)	MAE 0.547 (0.826)
