Epoch: [1][1/179]	Time 4.232 (4.232)	Data 2.272 (2.272)	Loss 1.6850 (1.6850)	MAE 1.240 (1.240)
Epoch: [1][49/179]	Time 1.305 (0.555)	Data 1.138 (0.328)	Loss 1.1418 (1.9369)	MAE 1.027 (1.160)
Epoch: [1][50/179]	Time 0.212 (0.549)	Data 0.068 (0.323)	Loss 1.0717 (1.9196)	MAE 0.999 (1.157)
Epoch: [1][51/179]	Time 0.197 (0.542)	Data 0.000 (0.317)	Loss 1.4442 (1.9102)	MAE 1.106 (1.156)
Epoch: [1][52/179]	Time 0.189 (0.535)	Data 0.000 (0.311)	Loss 0.6484 (1.8860)	MAE 0.734 (1.148)
Epoch: [1][53/179]	Time 1.558 (0.554)	Data 1.334 (0.330)	Loss 1.3302 (1.8755)	MAE 1.115 (1.147)
Epoch: [1][54/179]	Time 0.217 (0.548)	Data 0.009 (0.324)	Loss 0.5110 (1.8502)	MAE 0.658 (1.138)
Epoch: [1][55/179]	Time 0.149 (0.541)	Data 0.000 (0.318)	Loss 1.2161 (1.8387)	MAE 1.079 (1.137)
Epoch: [1][56/179]	Time 0.227 (0.535)	Data 0.000 (0.313)	Loss 0.5484 (1.8156)	MAE 0.705 (1.129)
Epoch: [1][57/179]	Time 1.553 (0.553)	Data 1.351 (0.331)	Loss 1.0194 (1.8017)	MAE 1.061 (1.128)
Epoch: [1][58/179]	Time 0.156 (0.546)	Data 0.001 (0.325)	Loss 0.7919 (1.7843)	MAE 0.897 (1.124)
Epoch: [1][59/179]	Time 0.146 (0.539)	Data 0.000 (0.320)	Loss 0.8023 (1.7676)	MAE 0.894 (1.120)
Epoch: [1][60/179]	Time 0.184 (0.533)	Data 0.000 (0.314)	Loss 1.0992 (1.7565)	MAE 0.985 (1.118)
Epoch: [1][61/179]	Time 1.804 (0.554)	Data 1.599 (0.335)	Loss 1.0628 (1.7451)	MAE 0.972 (1.115)
Epoch: [1][62/179]	Time 0.208 (0.549)	Data 0.000 (0.330)	Loss 0.6787 (1.7279)	MAE 0.854 (1.111)
Epoch: [1][63/179]	Time 0.157 (0.542)	Data 0.001 (0.325)	Loss 1.4103 (1.7229)	MAE 1.114 (1.111)
Epoch: [1][64/179]	Time 0.161 (0.536)	Data 0.000 (0.320)	Loss 1.2701 (1.7158)	MAE 1.115 (1.111)
Epoch: [1][65/179]	Time 1.893 (0.557)	Data 1.631 (0.340)	Loss 0.8911 (1.7031)	MAE 0.790 (1.106)
Epoch: [1][66/179]	Time 0.192 (0.552)	Data 0.009 (0.335)	Loss 1.0435 (1.6931)	MAE 0.868 (1.103)
Epoch: [1][67/179]	Time 0.186 (0.546)	Data 0.000 (0.330)	Loss 1.4684 (1.6898)	MAE 1.136 (1.103)
Epoch: [1][68/179]	Time 0.162 (0.541)	Data 0.000 (0.325)	Loss 0.9315 (1.6786)	MAE 0.898 (1.100)
Epoch: [1][69/179]	Time 1.384 (0.553)	Data 1.180 (0.337)	Loss 0.7642 (1.6654)	MAE 0.887 (1.097)
Epoch: [1][70/179]	Time 0.228 (0.548)	Data 0.010 (0.333)	Loss 0.4505 (1.6480)	MAE 0.645 (1.091)
Epoch: [1][71/179]	Time 0.193 (0.543)	Data 0.000 (0.328)	Loss 0.9147 (1.6377)	MAE 0.889 (1.088)
Epoch: [1][72/179]	Time 0.237 (0.539)	Data 0.000 (0.324)	Loss 0.7167 (1.6249)	MAE 0.737 (1.083)
Epoch: [1][73/179]	Time 1.444 (0.551)	Data 1.189 (0.335)	Loss 0.6610 (1.6117)	MAE 0.761 (1.079)
Epoch: [1][74/179]	Time 0.221 (0.547)	Data 0.013 (0.331)	Loss 0.7316 (1.5998)	MAE 0.759 (1.074)
Epoch: [1][75/179]	Time 0.184 (0.542)	Data 0.000 (0.327)	Loss 0.9106 (1.5906)	MAE 0.886 (1.072)
Epoch: [1][76/179]	Time 0.166 (0.537)	Data 0.000 (0.322)	Loss 0.8099 (1.5803)	MAE 0.878 (1.069)
Epoch: [1][77/179]	Time 1.599 (0.551)	Data 1.371 (0.336)	Loss 0.9780 (1.5725)	MAE 0.920 (1.067)
Epoch: [1][78/179]	Time 0.177 (0.546)	Data 0.000 (0.332)	Loss 0.4408 (1.5580)	MAE 0.591 (1.061)
Epoch: [1][79/179]	Time 0.234 (0.542)	Data 0.000 (0.327)	Loss 0.8898 (1.5495)	MAE 0.851 (1.058)
Epoch: [1][80/179]	Time 0.149 (0.537)	Data 0.000 (0.323)	Loss 0.5852 (1.5375)	MAE 0.779 (1.055)
Epoch: [1][81/179]	Time 1.507 (0.549)	Data 1.290 (0.335)	Loss 1.3593 (1.5353)	MAE 1.096 (1.055)
Epoch: [1][82/179]	Time 0.243 (0.546)	Data 0.000 (0.331)	Loss 0.9401 (1.5280)	MAE 0.919 (1.054)
Epoch: [1][83/179]	Time 0.151 (0.541)	Data 0.000 (0.327)	Loss 0.9635 (1.5212)	MAE 0.937 (1.052)
Epoch: [1][84/179]	Time 0.150 (0.536)	Data 0.000 (0.323)	Loss 0.4288 (1.5082)	MAE 0.606 (1.047)
Epoch: [1][85/179]	Time 1.511 (0.548)	Data 1.282 (0.335)	Loss 0.7897 (1.4998)	MAE 0.796 (1.044)
Epoch: [1][86/179]	Time 0.221 (0.544)	Data 0.010 (0.331)	Loss 1.0233 (1.4942)	MAE 0.990 (1.044)
Epoch: [1][87/179]	Time 0.178 (0.540)	Data 0.001 (0.327)	Loss 0.3145 (1.4807)	MAE 0.526 (1.038)
Epoch: [1][88/179]	Time 0.147 (0.535)	Data 0.000 (0.323)	Loss 1.3080 (1.4787)	MAE 1.159 (1.039)
Epoch: [1][89/179]	Time 1.196 (0.543)	Data 0.948 (0.330)	Loss 0.4971 (1.4677)	MAE 0.670 (1.035)
Epoch: [1][90/179]	Time 0.188 (0.539)	Data 0.009 (0.327)	Loss 1.4544 (1.4675)	MAE 1.076 (1.035)
Epoch: [1][91/179]	Time 0.188 (0.535)	Data 0.000 (0.323)	Loss 0.8397 (1.4606)	MAE 0.890 (1.034)
Epoch: [1][92/179]	Time 0.142 (0.530)	Data 0.000 (0.320)	Loss 0.5947 (1.4512)	MAE 0.704 (1.030)
Epoch: [1][93/179]	Time 1.694 (0.543)	Data 1.425 (0.332)	Loss 0.3257 (1.4391)	MAE 0.577 (1.025)
Epoch: [1][94/179]	Time 0.199 (0.539)	Data 0.009 (0.328)	Loss 1.0214 (1.4347)	MAE 0.936 (1.024)
Epoch: [1][95/179]	Time 0.231 (0.536)	Data 0.000 (0.325)	Loss 1.5070 (1.4354)	MAE 1.112 (1.025)
Epoch: [1][96/179]	Time 0.148 (0.532)	Data 0.000 (0.321)	Loss 0.8196 (1.4290)	MAE 0.889 (1.024)
Epoch: [1][97/179]	Time 1.460 (0.542)	Data 1.239 (0.331)	Loss 0.9502 (1.4241)	MAE 0.948 (1.023)
Epoch: [1][98/179]	Time 0.167 (0.538)	Data 0.010 (0.328)	Loss 0.7966 (1.4177)	MAE 0.837 (1.021)
Epoch: [1][99/179]	Time 0.206 (0.534)	Data 0.000 (0.324)	Loss 0.6645 (1.4101)	MAE 0.839 (1.019)
Epoch: [1][100/179]	Time 0.202 (0.531)	Data 0.000 (0.321)	Loss 0.7473 (1.4034)	MAE 0.786 (1.017)
Epoch: [1][101/179]	Time 1.644 (0.542)	Data 1.388 (0.332)	Loss 1.0411 (1.3999)	MAE 0.961 (1.016)
Epoch: [1][102/179]	Time 0.223 (0.539)	Data 0.009 (0.328)	Loss 0.7593 (1.3936)	MAE 0.877 (1.015)
Epoch: [1][103/179]	Time 0.167 (0.535)	Data 0.000 (0.325)	Loss 0.6313 (1.3862)	MAE 0.823 (1.013)
Epoch: [1][104/179]	Time 0.205 (0.532)	Data 0.000 (0.322)	Loss 0.4426 (1.3771)	MAE 0.672 (1.010)
Epoch: [1][105/179]	Time 1.349 (0.540)	Data 1.145 (0.330)	Loss 0.6642 (1.3703)	MAE 0.802 (1.008)
Epoch: [1][106/179]	Time 0.344 (0.538)	Data 0.138 (0.328)	Loss 0.8971 (1.3658)	MAE 0.795 (1.006)
Epoch: [1][107/179]	Time 0.156 (0.535)	Data 0.000 (0.325)	Loss 0.2313 (1.3552)	MAE 0.508 (1.001)
Epoch: [1][108/179]	Time 0.206 (0.532)	Data 0.000 (0.322)	Loss 0.7571 (1.3497)	MAE 0.807 (0.999)
Epoch: [1][109/179]	Time 1.497 (0.540)	Data 1.302 (0.331)	Loss 0.5602 (1.3425)	MAE 0.614 (0.996)
Epoch: [1][110/179]	Time 0.369 (0.539)	Data 0.126 (0.329)	Loss 0.4143 (1.3340)	MAE 0.542 (0.992)
Epoch: [1][111/179]	Time 0.173 (0.536)	Data 0.001 (0.326)	Loss 0.5811 (1.3272)	MAE 0.677 (0.989)
Epoch: [1][112/179]	Time 0.209 (0.533)	Data 0.000 (0.323)	Loss 0.6038 (1.3208)	MAE 0.710 (0.986)
Epoch: [1][113/179]	Time 1.354 (0.540)	Data 1.064 (0.330)	Loss 0.8111 (1.3163)	MAE 0.743 (0.984)
Epoch: [1][114/179]	Time 0.173 (0.537)	Data 0.009 (0.327)	Loss 0.5093 (1.3092)	MAE 0.659 (0.981)
Epoch: [1][115/179]	Time 0.180 (0.534)	Data 0.000 (0.324)	Loss 0.5927 (1.3030)	MAE 0.634 (0.978)
Epoch: [1][116/179]	Time 0.192 (0.531)	Data 0.000 (0.321)	Loss 0.7878 (1.2985)	MAE 0.763 (0.977)
Epoch: [1][117/179]	Time 1.335 (0.538)	Data 1.162 (0.329)	Loss 0.7469 (1.2938)	MAE 0.785 (0.975)
Epoch: [1][118/179]	Time 0.188 (0.535)	Data 0.009 (0.326)	Loss 0.6456 (1.2883)	MAE 0.755 (0.973)
Epoch: [1][119/179]	Time 0.255 (0.532)	Data 0.000 (0.323)	Loss 0.6445 (1.2829)	MAE 0.668 (0.970)
Epoch: [1][120/179]	Time 0.151 (0.529)	Data 0.000 (0.320)	Loss 0.6875 (1.2779)	MAE 0.779 (0.969)
Epoch: [1][121/179]	Time 1.529 (0.537)	Data 1.299 (0.329)	Loss 0.8016 (1.2740)	MAE 0.875 (0.968)
Epoch: [1][122/179]	Time 0.246 (0.535)	Data 0.011 (0.326)	Loss 0.1227 (1.2646)	MAE 0.300 (0.963)
Epoch: [1][123/179]	Time 0.158 (0.532)	Data 0.001 (0.323)	Loss 0.6817 (1.2598)	MAE 0.780 (0.961)
Epoch: [1][124/179]	Time 0.284 (0.530)	Data 0.000 (0.321)	Loss 1.2855 (1.2600)	MAE 1.034 (0.962)
Epoch: [1][125/179]	Time 1.118 (0.535)	Data 0.899 (0.325)	Loss 0.5949 (1.2547)	MAE 0.718 (0.960)
Epoch: [1][126/179]	Time 0.155 (0.532)	Data 0.009 (0.323)	Loss 0.4672 (1.2485)	MAE 0.656 (0.957)
Epoch: [1][127/179]	Time 0.207 (0.529)	Data 0.001 (0.320)	Loss 0.5359 (1.2429)	MAE 0.655 (0.955)
Epoch: [1][128/179]	Time 0.160 (0.526)	Data 0.000 (0.318)	Loss 0.4111 (1.2364)	MAE 0.647 (0.953)
Epoch: [1][129/179]	Time 1.024 (0.530)	Data 0.833 (0.322)	Loss 0.4629 (1.2304)	MAE 0.640 (0.950)
Epoch: [1][130/179]	Time 0.324 (0.528)	Data 0.142 (0.320)	Loss 0.9454 (1.2282)	MAE 0.935 (0.950)
Epoch: [1][131/179]	Time 0.149 (0.525)	Data 0.000 (0.318)	Loss 2.3251 (1.2365)	MAE 1.375 (0.953)
Epoch: [1][132/179]	Time 0.149 (0.523)	Data 0.001 (0.316)	Loss 0.6883 (1.2324)	MAE 0.737 (0.952)
Epoch: [1][133/179]	Time 1.351 (0.529)	Data 1.104 (0.321)	Loss 0.7612 (1.2288)	MAE 0.749 (0.950)
Epoch: [1][134/179]	Time 0.325 (0.527)	Data 0.119 (0.320)	Loss 0.4331 (1.2229)	MAE 0.647 (0.948)
Epoch: [1][135/179]	Time 0.176 (0.525)	Data 0.000 (0.318)	Loss 0.5636 (1.2180)	MAE 0.775 (0.947)
Epoch: [1][136/179]	Time 0.230 (0.523)	Data 0.000 (0.315)	Loss 1.2553 (1.2183)	MAE 1.123 (0.948)
Epoch: [1][137/179]	Time 1.364 (0.529)	Data 1.101 (0.321)	Loss 0.7213 (1.2147)	MAE 0.773 (0.947)
Epoch: [1][138/179]	Time 0.214 (0.526)	Data 0.010 (0.319)	Loss 0.7499 (1.2113)	MAE 0.813 (0.946)
Epoch: [1][139/179]	Time 0.213 (0.524)	Data 0.001 (0.316)	Loss 1.3177 (1.2121)	MAE 1.101 (0.947)
Epoch: [1][140/179]	Time 0.186 (0.522)	Data 0.000 (0.314)	Loss 1.3815 (1.2133)	MAE 1.012 (0.947)
Epoch: [1][141/179]	Time 1.081 (0.526)	Data 0.839 (0.318)	Loss 0.6750 (1.2095)	MAE 0.779 (0.946)
Epoch: [1][142/179]	Time 0.191 (0.523)	Data 0.010 (0.316)	Loss 0.6814 (1.2057)	MAE 0.785 (0.945)
Epoch: [1][143/179]	Time 0.171 (0.521)	Data 0.000 (0.314)	Loss 1.5303 (1.2080)	MAE 0.979 (0.945)
Epoch: [1][144/179]	Time 0.134 (0.518)	Data 0.000 (0.311)	Loss 1.3025 (1.2087)	MAE 1.102 (0.946)
Epoch: [1][145/179]	Time 1.521 (0.525)	Data 1.282 (0.318)	Loss 0.9315 (1.2068)	MAE 0.890 (0.946)
Epoch: [1][146/179]	Time 0.153 (0.523)	Data 0.001 (0.316)	Loss 0.6445 (1.2029)	MAE 0.707 (0.944)
Epoch: [1][147/179]	Time 0.142 (0.520)	Data 0.000 (0.314)	Loss 0.7528 (1.1998)	MAE 0.789 (0.943)
Epoch: [1][148/179]	Time 0.148 (0.517)	Data 0.001 (0.312)	Loss 0.9551 (1.1982)	MAE 0.993 (0.943)
Epoch: [1][149/179]	Time 1.330 (0.523)	Data 1.129 (0.317)	Loss 0.7776 (1.1954)	MAE 0.884 (0.943)
Epoch: [1][150/179]	Time 0.172 (0.521)	Data 0.000 (0.315)	Loss 0.6225 (1.1915)	MAE 0.669 (0.941)
Epoch: [1][151/179]	Time 0.196 (0.518)	Data 0.000 (0.313)	Loss 0.8591 (1.1893)	MAE 0.834 (0.941)
Epoch: [1][152/179]	Time 0.175 (0.516)	Data 0.000 (0.311)	Loss 1.0013 (1.1881)	MAE 0.968 (0.941)
Epoch: [1][153/179]	Time 1.171 (0.520)	Data 0.967 (0.315)	Loss 0.6067 (1.1843)	MAE 0.777 (0.940)
Epoch: [1][154/179]	Time 0.162 (0.518)	Data 0.000 (0.313)	Loss 0.6721 (1.1810)	MAE 0.731 (0.938)
Epoch: [1][155/179]	Time 0.176 (0.516)	Data 0.000 (0.311)	Loss 0.4798 (1.1765)	MAE 0.620 (0.936)
Epoch: [1][156/179]	Time 0.183 (0.514)	Data 0.000 (0.309)	Loss 0.4989 (1.1721)	MAE 0.696 (0.935)
Epoch: [1][157/179]	Time 1.221 (0.518)	Data 1.020 (0.314)	Loss 0.6637 (1.1689)	MAE 0.772 (0.934)
Epoch: [1][158/179]	Time 0.182 (0.516)	Data 0.009 (0.312)	Loss 1.0159 (1.1679)	MAE 0.973 (0.934)
Epoch: [1][159/179]	Time 0.249 (0.514)	Data 0.000 (0.310)	Loss 0.4873 (1.1636)	MAE 0.626 (0.932)
Epoch: [1][160/179]	Time 0.148 (0.512)	Data 0.000 (0.308)	Loss 0.8777 (1.1618)	MAE 0.953 (0.932)
Epoch: [1][161/179]	Time 1.132 (0.516)	Data 0.899 (0.311)	Loss 0.6010 (1.1584)	MAE 0.703 (0.931)
Epoch: [1][162/179]	Time 0.183 (0.514)	Data 0.010 (0.310)	Loss 0.6334 (1.1551)	MAE 0.706 (0.929)
Epoch: [1][163/179]	Time 0.191 (0.512)	Data 0.000 (0.308)	Loss 0.5446 (1.1514)	MAE 0.762 (0.928)
Epoch: [1][164/179]	Time 0.233 (0.510)	Data 0.000 (0.306)	Loss 0.3170 (1.1463)	MAE 0.529 (0.926)
Epoch: [1][165/179]	Time 1.119 (0.514)	Data 0.863 (0.309)	Loss 0.5078 (1.1424)	MAE 0.698 (0.924)
Epoch: [1][166/179]	Time 0.204 (0.512)	Data 0.000 (0.307)	Loss 0.6762 (1.1396)	MAE 0.776 (0.924)
Epoch: [1][167/179]	Time 0.189 (0.510)	Data 0.000 (0.306)	Loss 0.4635 (1.1356)	MAE 0.640 (0.922)
Epoch: [1][168/179]	Time 0.156 (0.508)	Data 0.000 (0.304)	Loss 1.1746 (1.1358)	MAE 1.001 (0.922)
Epoch: [1][169/179]	Time 1.211 (0.512)	Data 0.963 (0.308)	Loss 0.1934 (1.1302)	MAE 0.415 (0.919)
Epoch: [1][170/179]	Time 0.223 (0.511)	Data 0.001 (0.306)	Loss 0.3112 (1.1254)	MAE 0.571 (0.917)
Epoch: [1][171/179]	Time 0.190 (0.509)	Data 0.002 (0.304)	Loss 0.2474 (1.1203)	MAE 0.499 (0.915)
Epoch: [1][172/179]	Time 0.169 (0.507)	Data 0.000 (0.302)	Loss 0.9325 (1.1192)	MAE 0.946 (0.915)
Epoch: [1][173/179]	Time 1.144 (0.510)	Data 0.943 (0.306)	Loss 0.5052 (1.1156)	MAE 0.642 (0.913)
Epoch: [1][174/179]	Time 0.211 (0.509)	Data 0.000 (0.304)	Loss 0.8983 (1.1144)	MAE 0.893 (0.913)
Epoch: [1][175/179]	Time 0.178 (0.507)	Data 0.000 (0.302)	Loss 0.6862 (1.1119)	MAE 0.711 (0.912)
Epoch: [1][176/179]	Time 0.206 (0.505)	Data 0.009 (0.301)	Loss 0.7246 (1.1097)	MAE 0.806 (0.912)
Epoch: [1][177/179]	Time 0.518 (0.505)	Data 0.332 (0.301)	Loss 0.8171 (1.1081)	MAE 0.882 (0.911)
Epoch: [1][178/179]	Time 0.137 (0.503)	Data 0.000 (0.299)	Loss 0.7122 (1.1058)	MAE 0.854 (0.911)
Epoch: [1][179/179]	Time 0.048 (0.501)	Data 0.000 (0.298)	Loss 0.1233 (1.1045)	MAE 0.355 (0.910)
Validation: [1/128]	Time 2.980 (2.980)	Loss 0.6125 (0.6125)	MAE 0.792 (0.792)
Validation: [2/128]	Time 0.069 (1.524)	Loss 0.4490 (0.5308)	MAE 0.602 (0.697)
Validation: [3/128]	Time 0.065 (1.038)	Loss 0.6085 (0.5567)	MAE 0.767 (0.720)
Validation: [4/128]	Time 0.056 (0.793)	Loss 0.4567 (0.5317)	MAE 0.708 (0.717)
Validation: [5/128]	Time 2.580 (1.150)	Loss 0.3147 (0.4883)	MAE 0.519 (0.678)
Validation: [6/128]	Time 0.068 (0.970)	Loss 0.4803 (0.4870)	MAE 0.664 (0.675)
Validation: [7/128]	Time 0.045 (0.838)	Loss 0.4102 (0.4760)	MAE 0.631 (0.669)
Validation: [8/128]	Time 0.050 (0.739)	Loss 0.3300 (0.4577)	MAE 0.486 (0.646)
Validation: [9/128]	Time 1.656 (0.841)	Loss 0.4493 (0.4568)	MAE 0.571 (0.638)
Validation: [10/128]	Time 0.178 (0.775)	Loss 0.4266 (0.4538)	MAE 0.629 (0.637)
Validation: [11/128]	Time 0.042 (0.708)	Loss 0.4548 (0.4539)	MAE 0.647 (0.638)
Validation: [12/128]	Time 0.048 (0.653)	Loss 0.7082 (0.4751)	MAE 0.684 (0.642)
Validation: [13/128]	Time 1.817 (0.743)	Loss 0.4878 (0.4761)	MAE 0.670 (0.644)
Validation: [14/128]	Time 0.096 (0.696)	Loss 0.6138 (0.4859)	MAE 0.770 (0.653)
Validation: [15/128]	Time 0.040 (0.653)	Loss 1.2454 (0.5365)	MAE 0.792 (0.662)
Validation: [16/128]	Time 0.257 (0.628)	Loss 0.6067 (0.5409)	MAE 0.693 (0.664)
Validation: [17/128]	Time 1.998 (0.708)	Loss 0.4359 (0.5347)	MAE 0.626 (0.662)
Validation: [18/128]	Time 0.065 (0.673)	Loss 0.3552 (0.5248)	MAE 0.606 (0.659)
Validation: [19/128]	Time 0.045 (0.640)	Loss 0.3536 (0.5157)	MAE 0.567 (0.654)
Validation: [20/128]	Time 0.206 (0.618)	Loss 0.7041 (0.5252)	MAE 0.693 (0.656)
Validation: [21/128]	Time 1.920 (0.680)	Loss 0.3402 (0.5164)	MAE 0.513 (0.649)
Validation: [22/128]	Time 0.044 (0.651)	Loss 0.5660 (0.5186)	MAE 0.708 (0.652)
Validation: [23/128]	Time 0.028 (0.624)	Loss 0.3264 (0.5103)	MAE 0.525 (0.646)
Validation: [24/128]	Time 0.041 (0.600)	Loss 0.5507 (0.5119)	MAE 0.725 (0.649)
Validation: [25/128]	Time 2.195 (0.664)	Loss 0.4367 (0.5089)	MAE 0.639 (0.649)
Validation: [26/128]	Time 0.052 (0.640)	Loss 0.2527 (0.4991)	MAE 0.486 (0.643)
Validation: [27/128]	Time 0.036 (0.618)	Loss 0.3010 (0.4917)	MAE 0.547 (0.639)
Validation: [28/128]	Time 0.042 (0.597)	Loss 0.5536 (0.4940)	MAE 0.719 (0.642)
Validation: [29/128]	Time 1.557 (0.630)	Loss 0.3808 (0.4900)	MAE 0.579 (0.640)
