Epoch: [4][62/179]	Time 0.154 (0.164)	Data 0.006 (0.008)	Loss 0.5232 (0.4462)	MAE 0.570 (0.566)
Epoch: [4][63/179]	Time 0.142 (0.164)	Data 0.006 (0.008)	Loss 0.1193 (0.4410)	MAE 0.329 (0.562)
Epoch: [4][64/179]	Time 0.142 (0.164)	Data 0.006 (0.008)	Loss 0.2055 (0.4373)	MAE 0.428 (0.560)
Epoch: [4][65/179]	Time 0.141 (0.163)	Data 0.006 (0.008)	Loss 0.3941 (0.4366)	MAE 0.496 (0.559)
Epoch: [4][66/179]	Time 0.162 (0.163)	Data 0.006 (0.008)	Loss 0.3479 (0.4353)	MAE 0.501 (0.558)
Epoch: [4][67/179]	Time 0.155 (0.163)	Data 0.006 (0.008)	Loss 0.2524 (0.4326)	MAE 0.441 (0.556)
Epoch: [4][68/179]	Time 0.138 (0.163)	Data 0.006 (0.008)	Loss 0.6227 (0.4354)	MAE 0.670 (0.558)
Epoch: [4][69/179]	Time 0.147 (0.163)	Data 0.006 (0.008)	Loss 0.6714 (0.4388)	MAE 0.742 (0.561)
Epoch: [4][70/179]	Time 0.154 (0.163)	Data 0.006 (0.008)	Loss 0.4926 (0.4395)	MAE 0.664 (0.562)
Epoch: [4][71/179]	Time 0.135 (0.162)	Data 0.006 (0.008)	Loss 1.1810 (0.4500)	MAE 0.901 (0.567)
Epoch: [4][72/179]	Time 0.161 (0.162)	Data 0.006 (0.008)	Loss 0.3414 (0.4485)	MAE 0.508 (0.566)
Epoch: [4][73/179]	Time 0.166 (0.162)	Data 0.006 (0.008)	Loss 0.4546 (0.4486)	MAE 0.566 (0.566)
Epoch: [4][74/179]	Time 0.136 (0.162)	Data 0.006 (0.008)	Loss 0.2540 (0.4459)	MAE 0.423 (0.564)
Epoch: [4][75/179]	Time 0.191 (0.162)	Data 0.006 (0.008)	Loss 0.2740 (0.4436)	MAE 0.469 (0.563)
Epoch: [4][76/179]	Time 0.165 (0.162)	Data 0.006 (0.008)	Loss 0.3356 (0.4422)	MAE 0.477 (0.562)
Epoch: [4][77/179]	Time 0.150 (0.162)	Data 0.006 (0.008)	Loss 0.3897 (0.4415)	MAE 0.495 (0.561)
Epoch: [4][78/179]	Time 0.150 (0.162)	Data 0.006 (0.008)	Loss 0.3709 (0.4406)	MAE 0.554 (0.561)
Epoch: [4][79/179]	Time 0.178 (0.162)	Data 0.006 (0.008)	Loss 0.5769 (0.4424)	MAE 0.610 (0.562)
Epoch: [4][80/179]	Time 0.150 (0.162)	Data 0.006 (0.008)	Loss 0.2673 (0.4402)	MAE 0.437 (0.560)
Epoch: [4][81/179]	Time 0.140 (0.162)	Data 0.006 (0.008)	Loss 0.2944 (0.4384)	MAE 0.483 (0.559)
Epoch: [4][82/179]	Time 0.151 (0.162)	Data 0.006 (0.008)	Loss 0.4644 (0.4387)	MAE 0.640 (0.560)
Epoch: [4][83/179]	Time 0.157 (0.162)	Data 0.006 (0.008)	Loss 0.2724 (0.4367)	MAE 0.514 (0.559)
Epoch: [4][84/179]	Time 0.179 (0.162)	Data 0.006 (0.008)	Loss 0.3476 (0.4356)	MAE 0.527 (0.559)
Epoch: [4][85/179]	Time 0.144 (0.162)	Data 0.006 (0.007)	Loss 0.3293 (0.4344)	MAE 0.489 (0.558)
Epoch: [4][86/179]	Time 0.129 (0.161)	Data 0.006 (0.007)	Loss 0.5717 (0.4360)	MAE 0.660 (0.559)
Epoch: [4][87/179]	Time 0.155 (0.161)	Data 0.006 (0.007)	Loss 0.3887 (0.4354)	MAE 0.502 (0.559)
Epoch: [4][88/179]	Time 0.162 (0.161)	Data 0.006 (0.007)	Loss 0.3226 (0.4341)	MAE 0.514 (0.558)
Epoch: [4][89/179]	Time 0.202 (0.162)	Data 0.006 (0.007)	Loss 0.3218 (0.4329)	MAE 0.502 (0.558)
Epoch: [4][90/179]	Time 0.161 (0.162)	Data 0.006 (0.007)	Loss 0.2587 (0.4309)	MAE 0.450 (0.556)
Epoch: [4][91/179]	Time 0.132 (0.161)	Data 0.006 (0.007)	Loss 0.7592 (0.4346)	MAE 0.862 (0.560)
Epoch: [4][92/179]	Time 0.170 (0.161)	Data 0.006 (0.007)	Loss 0.5146 (0.4354)	MAE 0.617 (0.560)
Epoch: [4][93/179]	Time 0.166 (0.161)	Data 0.006 (0.007)	Loss 0.2989 (0.4340)	MAE 0.488 (0.560)
Epoch: [4][94/179]	Time 0.159 (0.161)	Data 0.006 (0.007)	Loss 0.2045 (0.4315)	MAE 0.395 (0.558)
Epoch: [4][95/179]	Time 0.151 (0.161)	Data 0.006 (0.007)	Loss 0.5605 (0.4329)	MAE 0.579 (0.558)
Epoch: [4][96/179]	Time 0.184 (0.161)	Data 0.006 (0.007)	Loss 0.3533 (0.4320)	MAE 0.579 (0.558)
Epoch: [4][97/179]	Time 0.176 (0.162)	Data 0.006 (0.007)	Loss 0.5309 (0.4331)	MAE 0.629 (0.559)
Epoch: [4][98/179]	Time 0.184 (0.162)	Data 0.006 (0.007)	Loss 0.4221 (0.4330)	MAE 0.506 (0.559)
Epoch: [4][99/179]	Time 0.132 (0.162)	Data 0.006 (0.007)	Loss 0.3278 (0.4319)	MAE 0.503 (0.558)
Epoch: [4][100/179]	Time 0.181 (0.162)	Data 0.006 (0.007)	Loss 0.2793 (0.4304)	MAE 0.474 (0.557)
Epoch: [4][101/179]	Time 0.143 (0.162)	Data 0.006 (0.007)	Loss 0.3653 (0.4297)	MAE 0.527 (0.557)
Epoch: [4][102/179]	Time 0.138 (0.161)	Data 0.006 (0.007)	Loss 0.7511 (0.4329)	MAE 0.685 (0.558)
Epoch: [4][103/179]	Time 0.162 (0.161)	Data 0.006 (0.007)	Loss 0.5938 (0.4344)	MAE 0.652 (0.559)
Epoch: [4][104/179]	Time 0.163 (0.161)	Data 0.006 (0.007)	Loss 0.2323 (0.4325)	MAE 0.472 (0.558)
Epoch: [4][105/179]	Time 0.147 (0.161)	Data 0.006 (0.007)	Loss 0.5396 (0.4335)	MAE 0.643 (0.559)
Epoch: [4][106/179]	Time 0.142 (0.161)	Data 0.006 (0.007)	Loss 0.5250 (0.4344)	MAE 0.696 (0.560)
Epoch: [4][107/179]	Time 0.130 (0.161)	Data 0.006 (0.007)	Loss 0.4310 (0.4343)	MAE 0.461 (0.559)
Epoch: [4][108/179]	Time 0.169 (0.161)	Data 0.006 (0.007)	Loss 0.3222 (0.4333)	MAE 0.534 (0.559)
Epoch: [4][109/179]	Time 0.135 (0.161)	Data 0.006 (0.007)	Loss 0.6605 (0.4354)	MAE 0.669 (0.560)
Epoch: [4][110/179]	Time 0.152 (0.161)	Data 0.006 (0.007)	Loss 0.3196 (0.4343)	MAE 0.509 (0.560)
Epoch: [4][111/179]	Time 0.202 (0.161)	Data 0.006 (0.007)	Loss 0.4895 (0.4348)	MAE 0.579 (0.560)
Epoch: [4][112/179]	Time 0.142 (0.161)	Data 0.006 (0.007)	Loss 0.4110 (0.4346)	MAE 0.565 (0.560)
Epoch: [4][113/179]	Time 0.159 (0.161)	Data 0.006 (0.007)	Loss 0.5639 (0.4358)	MAE 0.733 (0.561)
Epoch: [4][114/179]	Time 0.149 (0.161)	Data 0.006 (0.007)	Loss 0.5128 (0.4364)	MAE 0.599 (0.562)
Epoch: [4][115/179]	Time 0.155 (0.161)	Data 0.006 (0.007)	Loss 0.4651 (0.4367)	MAE 0.585 (0.562)
Epoch: [4][116/179]	Time 0.150 (0.160)	Data 0.006 (0.007)	Loss 0.6759 (0.4387)	MAE 0.669 (0.563)
Epoch: [4][117/179]	Time 0.174 (0.161)	Data 0.006 (0.007)	Loss 0.4564 (0.4389)	MAE 0.623 (0.563)
Epoch: [4][118/179]	Time 0.153 (0.161)	Data 0.006 (0.007)	Loss 0.1913 (0.4368)	MAE 0.358 (0.562)
Epoch: [4][119/179]	Time 0.160 (0.161)	Data 0.006 (0.007)	Loss 0.5046 (0.4374)	MAE 0.691 (0.563)
Epoch: [4][120/179]	Time 0.143 (0.160)	Data 0.006 (0.007)	Loss 0.1876 (0.4353)	MAE 0.373 (0.561)
Epoch: [4][121/179]	Time 0.193 (0.161)	Data 0.006 (0.007)	Loss 0.3380 (0.4345)	MAE 0.535 (0.561)
Epoch: [4][122/179]	Time 0.131 (0.160)	Data 0.006 (0.007)	Loss 0.3099 (0.4335)	MAE 0.478 (0.560)
Epoch: [4][123/179]	Time 0.166 (0.160)	Data 0.006 (0.007)	Loss 0.3000 (0.4324)	MAE 0.495 (0.560)
Epoch: [4][124/179]	Time 0.139 (0.160)	Data 0.006 (0.007)	Loss 0.3184 (0.4315)	MAE 0.501 (0.559)
Epoch: [4][125/179]	Time 0.183 (0.160)	Data 0.006 (0.007)	Loss 0.7482 (0.4340)	MAE 0.780 (0.561)
Epoch: [4][126/179]	Time 0.186 (0.161)	Data 0.006 (0.007)	Loss 0.3771 (0.4335)	MAE 0.562 (0.561)
Epoch: [4][127/179]	Time 0.171 (0.161)	Data 0.006 (0.007)	Loss 0.3940 (0.4332)	MAE 0.585 (0.561)
Epoch: [4][128/179]	Time 0.147 (0.161)	Data 0.006 (0.007)	Loss 0.3044 (0.4322)	MAE 0.453 (0.560)
Epoch: [4][129/179]	Time 0.127 (0.160)	Data 0.006 (0.007)	Loss 0.5106 (0.4328)	MAE 0.691 (0.561)
Epoch: [4][130/179]	Time 0.147 (0.160)	Data 0.006 (0.007)	Loss 0.2860 (0.4317)	MAE 0.532 (0.561)
Epoch: [4][131/179]	Time 0.202 (0.161)	Data 0.006 (0.007)	Loss 0.3140 (0.4308)	MAE 0.515 (0.561)
Epoch: [4][132/179]	Time 0.136 (0.160)	Data 0.006 (0.007)	Loss 0.6013 (0.4321)	MAE 0.725 (0.562)
Epoch: [4][133/179]	Time 0.138 (0.160)	Data 0.006 (0.007)	Loss 0.6021 (0.4334)	MAE 0.635 (0.563)
Epoch: [4][134/179]	Time 0.157 (0.160)	Data 0.006 (0.007)	Loss 0.2854 (0.4323)	MAE 0.480 (0.562)
Epoch: [4][135/179]	Time 0.145 (0.160)	Data 0.006 (0.007)	Loss 0.3691 (0.4318)	MAE 0.591 (0.562)
Epoch: [4][136/179]	Time 0.196 (0.160)	Data 0.006 (0.007)	Loss 0.7800 (0.4344)	MAE 0.696 (0.563)
Epoch: [4][137/179]	Time 0.165 (0.160)	Data 0.006 (0.007)	Loss 0.3052 (0.4334)	MAE 0.537 (0.563)
Epoch: [4][138/179]	Time 0.147 (0.160)	Data 0.006 (0.007)	Loss 0.4615 (0.4336)	MAE 0.611 (0.563)
Epoch: [4][139/179]	Time 0.185 (0.160)	Data 0.006 (0.007)	Loss 0.4698 (0.4339)	MAE 0.642 (0.564)
Epoch: [4][140/179]	Time 0.134 (0.160)	Data 0.006 (0.007)	Loss 0.3797 (0.4335)	MAE 0.544 (0.564)
Epoch: [4][141/179]	Time 0.153 (0.160)	Data 0.006 (0.007)	Loss 0.2893 (0.4325)	MAE 0.475 (0.563)
Epoch: [4][142/179]	Time 0.154 (0.160)	Data 0.006 (0.007)	Loss 0.2220 (0.4310)	MAE 0.434 (0.562)
Epoch: [4][143/179]	Time 0.198 (0.160)	Data 0.006 (0.007)	Loss 0.7449 (0.4332)	MAE 0.829 (0.564)
Epoch: [4][144/179]	Time 0.135 (0.160)	Data 0.006 (0.007)	Loss 0.4938 (0.4336)	MAE 0.583 (0.564)
Epoch: [4][145/179]	Time 0.129 (0.160)	Data 0.006 (0.007)	Loss 0.3324 (0.4329)	MAE 0.514 (0.564)
Epoch: [4][146/179]	Time 0.158 (0.160)	Data 0.006 (0.007)	Loss 0.4180 (0.4328)	MAE 0.661 (0.565)
Epoch: [4][147/179]	Time 0.140 (0.160)	Data 0.006 (0.007)	Loss 0.2615 (0.4316)	MAE 0.456 (0.564)
Epoch: [4][148/179]	Time 0.188 (0.160)	Data 0.006 (0.007)	Loss 0.1700 (0.4299)	MAE 0.407 (0.563)
Epoch: [4][149/179]	Time 0.125 (0.160)	Data 0.006 (0.007)	Loss 0.2117 (0.4284)	MAE 0.404 (0.562)
Epoch: [4][150/179]	Time 0.174 (0.160)	Data 0.006 (0.007)	Loss 0.4205 (0.4284)	MAE 0.599 (0.562)
Epoch: [4][151/179]	Time 0.165 (0.160)	Data 0.006 (0.007)	Loss 0.7899 (0.4308)	MAE 0.739 (0.563)
Epoch: [4][152/179]	Time 0.160 (0.160)	Data 0.006 (0.007)	Loss 0.3856 (0.4305)	MAE 0.559 (0.563)
Epoch: [4][153/179]	Time 0.175 (0.160)	Data 0.006 (0.007)	Loss 0.2702 (0.4294)	MAE 0.449 (0.562)
Epoch: [4][154/179]	Time 0.207 (0.160)	Data 0.006 (0.007)	Loss 0.7354 (0.4314)	MAE 0.725 (0.563)
Epoch: [4][155/179]	Time 0.157 (0.160)	Data 0.006 (0.007)	Loss 0.2518 (0.4302)	MAE 0.448 (0.563)
Epoch: [4][156/179]	Time 0.156 (0.160)	Data 0.006 (0.007)	Loss 0.1744 (0.4286)	MAE 0.381 (0.561)
Epoch: [4][157/179]	Time 0.170 (0.160)	Data 0.006 (0.007)	Loss 0.1525 (0.4268)	MAE 0.336 (0.560)
Epoch: [4][158/179]	Time 0.171 (0.160)	Data 0.006 (0.007)	Loss 0.5197 (0.4274)	MAE 0.642 (0.561)
Epoch: [4][159/179]	Time 0.157 (0.160)	Data 0.006 (0.007)	Loss 0.3653 (0.4270)	MAE 0.542 (0.560)
Epoch: [4][160/179]	Time 0.152 (0.160)	Data 0.006 (0.007)	Loss 0.7717 (0.4292)	MAE 0.800 (0.562)
Epoch: [4][161/179]	Time 0.147 (0.160)	Data 0.006 (0.007)	Loss 0.4974 (0.4296)	MAE 0.600 (0.562)
Epoch: [4][162/179]	Time 0.202 (0.161)	Data 0.006 (0.007)	Loss 0.1728 (0.4280)	MAE 0.431 (0.561)
Epoch: [4][163/179]	Time 0.211 (0.161)	Data 0.006 (0.007)	Loss 0.2609 (0.4270)	MAE 0.469 (0.561)
Epoch: [4][164/179]	Time 0.125 (0.161)	Data 0.006 (0.007)	Loss 0.3487 (0.4265)	MAE 0.518 (0.561)
Epoch: [4][165/179]	Time 0.145 (0.161)	Data 0.006 (0.007)	Loss 0.5306 (0.4272)	MAE 0.599 (0.561)
Epoch: [4][166/179]	Time 0.156 (0.161)	Data 0.006 (0.007)	Loss 0.2513 (0.4261)	MAE 0.389 (0.560)
Epoch: [4][167/179]	Time 0.144 (0.160)	Data 0.006 (0.007)	Loss 0.7898 (0.4283)	MAE 0.792 (0.561)
Epoch: [4][168/179]	Time 0.123 (0.160)	Data 0.006 (0.007)	Loss 0.3253 (0.4277)	MAE 0.549 (0.561)
Epoch: [4][169/179]	Time 0.165 (0.160)	Data 0.006 (0.007)	Loss 0.1614 (0.4261)	MAE 0.331 (0.560)
Epoch: [4][170/179]	Time 0.173 (0.160)	Data 0.006 (0.007)	Loss 0.1852 (0.4247)	MAE 0.387 (0.559)
Epoch: [4][171/179]	Time 0.190 (0.160)	Data 0.007 (0.007)	Loss 0.9036 (0.4275)	MAE 0.804 (0.560)
Epoch: [4][172/179]	Time 0.174 (0.161)	Data 0.006 (0.007)	Loss 0.4828 (0.4278)	MAE 0.587 (0.560)
Epoch: [4][173/179]	Time 0.157 (0.161)	Data 0.006 (0.007)	Loss 0.4720 (0.4280)	MAE 0.590 (0.560)
Epoch: [4][174/179]	Time 0.154 (0.161)	Data 0.006 (0.007)	Loss 0.4381 (0.4281)	MAE 0.628 (0.561)
Epoch: [4][175/179]	Time 0.181 (0.161)	Data 0.006 (0.007)	Loss 0.3517 (0.4277)	MAE 0.550 (0.561)
Epoch: [4][176/179]	Time 0.154 (0.161)	Data 0.006 (0.007)	Loss 0.3606 (0.4273)	MAE 0.548 (0.561)
Epoch: [4][177/179]	Time 0.120 (0.160)	Data 0.006 (0.007)	Loss 0.2862 (0.4265)	MAE 0.479 (0.560)
Epoch: [4][178/179]	Time 0.125 (0.160)	Data 0.006 (0.007)	Loss 0.8508 (0.4289)	MAE 0.730 (0.561)
Epoch: [4][179/179]	Time 0.051 (0.160)	Data 0.003 (0.007)	Loss 1.1104 (0.4298)	MAE 0.967 (0.562)
Validation: [1/128]	Time 0.330 (0.330)	Loss 0.7033 (0.7033)	MAE 0.720 (0.720)
Validation: [2/128]	Time 0.067 (0.198)	Loss 0.1442 (0.4237)	MAE 0.313 (0.516)
Validation: [3/128]	Time 0.040 (0.145)	Loss 0.6964 (0.5146)	MAE 0.699 (0.577)
Validation: [4/128]	Time 0.076 (0.128)	Loss 0.2053 (0.4373)	MAE 0.370 (0.525)
Validation: [5/128]	Time 0.042 (0.111)	Loss 0.5714 (0.4641)	MAE 0.650 (0.550)
Validation: [6/128]	Time 0.041 (0.099)	Loss 0.3748 (0.4492)	MAE 0.509 (0.544)
Validation: [7/128]	Time 0.043 (0.091)	Loss 0.4541 (0.4499)	MAE 0.584 (0.549)
Validation: [8/128]	Time 0.044 (0.085)	Loss 0.3215 (0.4338)	MAE 0.485 (0.541)
Validation: [9/128]	Time 0.042 (0.080)	Loss 0.2316 (0.4114)	MAE 0.454 (0.532)
Validation: [10/128]	Time 0.050 (0.077)	Loss 0.3545 (0.4057)	MAE 0.446 (0.523)
Validation: [11/128]	Time 0.041 (0.074)	Loss 0.4410 (0.4089)	MAE 0.606 (0.531)
Validation: [12/128]	Time 0.053 (0.072)	Loss 0.3871 (0.4071)	MAE 0.568 (0.534)
Validation: [13/128]	Time 0.044 (0.070)	Loss 0.3601 (0.4035)	MAE 0.481 (0.530)
Validation: [14/128]	Time 0.042 (0.068)	Loss 0.4187 (0.4046)	MAE 0.637 (0.537)
Validation: [15/128]	Time 0.046 (0.067)	Loss 0.4045 (0.4046)	MAE 0.538 (0.537)
Validation: [16/128]	Time 0.046 (0.065)	Loss 0.4122 (0.4050)	MAE 0.538 (0.537)
Validation: [17/128]	Time 0.043 (0.064)	Loss 0.7311 (0.4242)	MAE 0.642 (0.543)
Validation: [18/128]	Time 0.049 (0.063)	Loss 0.7109 (0.4401)	MAE 0.655 (0.550)
Validation: [19/128]	Time 0.049 (0.062)	Loss 0.3884 (0.4374)	MAE 0.528 (0.549)
Validation: [20/128]	Time 0.042 (0.061)	Loss 0.5207 (0.4416)	MAE 0.630 (0.553)
Validation: [21/128]	Time 0.038 (0.060)	Loss 0.1798 (0.4291)	MAE 0.376 (0.544)
Validation: [22/128]	Time 0.048 (0.060)	Loss 0.2420 (0.4206)	MAE 0.409 (0.538)
Validation: [23/128]	Time 0.041 (0.059)	Loss 0.4624 (0.4224)	MAE 0.544 (0.538)
Validation: [24/128]	Time 0.046 (0.058)	Loss 0.3309 (0.4186)	MAE 0.520 (0.538)
Validation: [25/128]	Time 0.083 (0.059)	Loss 0.3401 (0.4155)	MAE 0.590 (0.540)
Validation: [26/128]	Time 0.060 (0.059)	Loss 0.5234 (0.4196)	MAE 0.672 (0.545)
Validation: [27/128]	Time 0.073 (0.060)	Loss 0.1256 (0.4087)	MAE 0.300 (0.536)
Validation: [28/128]	Time 0.080 (0.061)	Loss 0.1597 (0.3998)	MAE 0.323 (0.528)
Validation: [29/128]	Time 0.068 (0.061)	Loss 0.6364 (0.4080)	MAE 0.597 (0.530)
Validation: [30/128]	Time 0.060 (0.061)	Loss 0.2671 (0.4033)	MAE 0.479 (0.529)
Validation: [31/128]	Time 0.116 (0.063)	Loss 0.6703 (0.4119)	MAE 0.674 (0.533)
Validation: [32/128]	Time 0.071 (0.063)	Loss 0.3067 (0.4086)	MAE 0.562 (0.534)
Validation: [33/128]	Time 0.056 (0.063)	Loss 0.2339 (0.4033)	MAE 0.428 (0.531)
Validation: [34/128]	Time 0.042 (0.062)	Loss 0.4304 (0.4041)	MAE 0.608 (0.533)
Validation: [35/128]	Time 0.047 (0.062)	Loss 0.2152 (0.3987)	MAE 0.402 (0.530)
Validation: [36/128]	Time 0.059 (0.062)	Loss 0.5884 (0.4040)	MAE 0.692 (0.534)
Validation: [37/128]	Time 0.039 (0.061)	Loss 0.7498 (0.4133)	MAE 0.808 (0.541)
Validation: [38/128]	Time 0.048 (0.061)	Loss 0.4334 (0.4139)	MAE 0.611 (0.543)
Validation: [39/128]	Time 0.047 (0.060)	Loss 0.5151 (0.4165)	MAE 0.650 (0.546)
Validation: [40/128]	Time 0.041 (0.060)	Loss 0.2646 (0.4127)	MAE 0.461 (0.544)
Validation: [41/128]	Time 0.046 (0.060)	Loss 0.2683 (0.4091)	MAE 0.429 (0.541)
Validation: [42/128]	Time 0.040 (0.059)	Loss 0.3232 (0.4071)	MAE 0.521 (0.541)
Validation: [43/128]	Time 0.049 (0.059)	Loss 0.6223 (0.4121)	MAE 0.693 (0.544)
Validation: [44/128]	Time 0.043 (0.058)	Loss 0.3302 (0.4102)	MAE 0.472 (0.543)
Validation: [45/128]	Time 0.041 (0.058)	Loss 0.1662 (0.4048)	MAE 0.357 (0.538)
Validation: [46/128]	Time 0.051 (0.058)	Loss 0.4010 (0.4047)	MAE 0.524 (0.538)
Validation: [47/128]	Time 0.045 (0.058)	Loss 1.0856 (0.4192)	MAE 0.722 (0.542)
Validation: [48/128]	Time 0.050 (0.057)	Loss 0.1662 (0.4140)	MAE 0.367 (0.538)
Validation: [49/128]	Time 0.044 (0.057)	Loss 0.4224 (0.4141)	MAE 0.601 (0.540)
Validation: [50/128]	Time 0.047 (0.057)	Loss 0.2862 (0.4116)	MAE 0.442 (0.538)
Validation: [51/128]	Time 0.050 (0.057)	Loss 0.3892 (0.4111)	MAE 0.598 (0.539)
Validation: [52/128]	Time 0.049 (0.057)	Loss 0.2658 (0.4083)	MAE 0.471 (0.538)
Validation: [53/128]	Time 0.046 (0.057)	Loss 0.5160 (0.4104)	MAE 0.659 (0.540)
Validation: [54/128]	Time 0.039 (0.056)	Loss 0.9431 (0.4202)	MAE 0.673 (0.542)
Validation: [55/128]	Time 0.048 (0.056)	Loss 0.2422 (0.4170)	MAE 0.432 (0.540)
Validation: [56/128]	Time 0.049 (0.056)	Loss 0.4485 (0.4176)	MAE 0.630 (0.542)
Validation: [57/128]	Time 0.044 (0.056)	Loss 0.2537 (0.4147)	MAE 0.470 (0.541)
Validation: [58/128]	Time 0.045 (0.056)	Loss 0.3409 (0.4134)	MAE 0.545 (0.541)
Validation: [59/128]	Time 0.041 (0.055)	Loss 0.4519 (0.4141)	MAE 0.618 (0.542)
Validation: [60/128]	Time 0.051 (0.055)	Loss 0.2188 (0.4108)	MAE 0.399 (0.540)
Validation: [61/128]	Time 0.050 (0.055)	Loss 0.4120 (0.4108)	MAE 0.583 (0.540)
Validation: [62/128]	Time 0.048 (0.055)	Loss 0.3771 (0.4103)	MAE 0.556 (0.541)
Validation: [63/128]	Time 0.045 (0.055)	Loss 0.7525 (0.4157)	MAE 0.685 (0.543)
Validation: [64/128]	Time 0.041 (0.055)	Loss 0.5366 (0.4176)	MAE 0.574 (0.543)
Validation: [65/128]	Time 0.040 (0.054)	Loss 0.5837 (0.4202)	MAE 0.658 (0.545)
Validation: [66/128]	Time 0.048 (0.054)	Loss 0.4338 (0.4204)	MAE 0.565 (0.545)
Validation: [67/128]	Time 0.053 (0.054)	Loss 0.1427 (0.4162)	MAE 0.316 (0.542)
Validation: [68/128]	Time 0.048 (0.054)	Loss 0.2365 (0.4136)	MAE 0.420 (0.540)
Validation: [69/128]	Time 0.053 (0.054)	Loss 0.1902 (0.4103)	MAE 0.400 (0.538)
Validation: [70/128]	Time 0.041 (0.054)	Loss 0.8459 (0.4166)	MAE 0.774 (0.542)
Validation: [71/128]	Time 0.039 (0.054)	Loss 0.7318 (0.4210)	MAE 0.775 (0.545)
Validation: [72/128]	Time 0.046 (0.054)	Loss 0.3589 (0.4201)	MAE 0.552 (0.545)
Validation: [73/128]	Time 0.042 (0.054)	Loss 0.2588 (0.4179)	MAE 0.444 (0.544)
Validation: [74/128]	Time 0.046 (0.053)	Loss 0.1699 (0.4146)	MAE 0.382 (0.541)
Validation: [75/128]	Time 0.055 (0.053)	Loss 0.5420 (0.4163)	MAE 0.448 (0.540)
Validation: [76/128]	Time 0.045 (0.053)	Loss 0.2434 (0.4140)	MAE 0.442 (0.539)
Validation: [77/128]	Time 0.052 (0.053)	Loss 0.3741 (0.4135)	MAE 0.543 (0.539)
Validation: [78/128]	Time 0.047 (0.053)	Loss 0.3114 (0.4122)	MAE 0.570 (0.539)
Validation: [79/128]	Time 0.043 (0.053)	Loss 0.5680 (0.4141)	MAE 0.638 (0.541)
Validation: [80/128]	Time 0.048 (0.053)	Loss 0.5538 (0.4159)	MAE 0.613 (0.541)
Validation: [81/128]	Time 0.037 (0.053)	Loss 0.8021 (0.4207)	MAE 0.579 (0.542)
Validation: [82/128]	Time 0.049 (0.053)	Loss 0.2392 (0.4184)	MAE 0.456 (0.541)
Validation: [83/128]	Time 0.054 (0.053)	Loss 0.5250 (0.4197)	MAE 0.627 (0.542)
Validation: [84/128]	Time 0.042 (0.053)	Loss 0.1854 (0.4169)	MAE 0.373 (0.540)
Validation: [85/128]	Time 0.051 (0.053)	Loss 0.3520 (0.4162)	MAE 0.607 (0.541)
Validation: [86/128]	Time 0.053 (0.053)	Loss 0.3057 (0.4149)	MAE 0.444 (0.540)
Validation: [87/128]	Time 0.043 (0.053)	Loss 0.2604 (0.4131)	MAE 0.477 (0.539)
Validation: [88/128]	Time 0.043 (0.052)	Loss 0.2712 (0.4115)	MAE 0.431 (0.538)
Validation: [89/128]	Time 0.039 (0.052)	Loss 0.6662 (0.4144)	MAE 0.681 (0.539)
Validation: [90/128]	Time 0.044 (0.052)	Loss 0.2942 (0.4130)	MAE 0.462 (0.538)
Validation: [91/128]	Time 0.050 (0.052)	Loss 0.3965 (0.4128)	MAE 0.555 (0.539)
Validation: [92/128]	Time 0.046 (0.052)	Loss 0.2717 (0.4113)	MAE 0.504 (0.538)
Validation: [93/128]	Time 0.047 (0.052)	Loss 0.3854 (0.4110)	MAE 0.564 (0.538)
Validation: [94/128]	Time 0.052 (0.052)	Loss 0.8146 (0.4153)	MAE 0.799 (0.541)
Validation: [95/128]	Time 0.047 (0.052)	Loss 0.2206 (0.4133)	MAE 0.465 (0.540)
Validation: [96/128]	Time 0.043 (0.052)	Loss 0.3748 (0.4129)	MAE 0.524 (0.540)
Validation: [97/128]	Time 0.039 (0.052)	Loss 0.5369 (0.4142)	MAE 0.581 (0.541)
Validation: [98/128]	Time 0.046 (0.052)	Loss 0.3815 (0.4138)	MAE 0.538 (0.541)
Validation: [99/128]	Time 0.048 (0.052)	Loss 0.1632 (0.4113)	MAE 0.342 (0.539)
Validation: [100/128]	Time 0.042 (0.052)	Loss 0.4510 (0.4117)	MAE 0.572 (0.539)
Validation: [101/128]	Time 0.050 (0.052)	Loss 0.2088 (0.4097)	MAE 0.463 (0.538)
Validation: [102/128]	Time 0.046 (0.052)	Loss 0.1669 (0.4073)	MAE 0.335 (0.536)
Validation: [103/128]	Time 0.045 (0.051)	Loss 0.3383 (0.4066)	MAE 0.528 (0.536)
Validation: [104/128]	Time 0.042 (0.051)	Loss 1.3376 (0.4156)	MAE 0.860 (0.539)
Validation: [105/128]	Time 0.039 (0.051)	Loss 0.3675 (0.4151)	MAE 0.583 (0.540)
Validation: [106/128]	Time 0.043 (0.051)	Loss 0.2202 (0.4133)	MAE 0.426 (0.539)
Validation: [107/128]	Time 0.053 (0.051)	Loss 0.2111 (0.4114)	MAE 0.427 (0.538)
Validation: [108/128]	Time 0.045 (0.051)	Loss 0.3063 (0.4104)	MAE 0.492 (0.537)
Validation: [109/128]	Time 0.043 (0.051)	Loss 0.3017 (0.4094)	MAE 0.506 (0.537)
Validation: [110/128]	Time 0.046 (0.051)	Loss 0.1543 (0.4071)	MAE 0.353 (0.535)
